 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52,Mean53,XM53,YM53,Mean54,XM54,YM54,Mean55,XM55,YM55,Mean56,XM56,YM56,Mean57,XM57,YM57,Mean58,XM58,YM58,Mean59,XM59,YM59,Mean60,XM60,YM60,Mean61,XM61,YM61,Mean62,XM62,YM62,Mean63,XM63,YM63,Mean64,XM64,YM64,Mean65,XM65,YM65,Mean66,XM66,YM66,Mean67,XM67,YM67
511,185.567,123.499,158.883,175.412,128.526,186.573,549.444,190.706,97.032,328.062,170.809,155.075,3986.735,170.348,138.253,3059.062,169.411,146.082,665.677,179.348,153.025,549.622,175.717,148.935,449.812,185.410,83.546,104.588,177.037,132.639,224.875,159.916,123.281,631.423,153.735,144.799,395.048,170.071,131.890,55.056,104.221,147.132,103.889,121.920,148.949,116.824,118.814,143.345,1346.625,221.677,136.342,1602.955,188.973,102.576,661.944,128.298,164.984,102.432,112.631,146.413,250.039,206.001,137.962,500.056,142.247,132.264,551.471,207.705,149.472,59.500,99.088,146.197,98.385,131.741,130.521,138.588,131.764,138.558,273.818,169.252,165.297,1506.423,163.107,134.967,125.946,114.477,137.825,78.682,131.957,146.115,200.000,126.311,170.533,126.952,134.214,151.063,557.484,166.655,150.390,319.056,117.753,169.964,973.385,225.228,146.089,365.412,209.828,131.320,371.188,181.883,156.060,166.839,134.004,124.955,179.857,135.409,137.371,37.351,168.211,125.177,157.545,126.648,138.468,68.625,155.362,120.391,107.909,145.486,139.405,34.045,109.474,181.893,388.745,103.355,165.182,354.882,103.234,170.579,192.129,158.887,138.936,337.409,149.936,120.619,68.750,152.653,161.035,214.364,174.264,165.193,161.946,206.712,143.450,87.529,132.352,165.655,480.968,124.175,182.319,232.118,230.406,133.684,47.059,153.090,81.482,68.562,193.320,127.576,669.118,214.747,141.845,160.562,127.971,150.116,78.056,152.507,137.355,454.190,172.674,135.181,113.514,128.590,144.693,82.938,133.529,183.681,105.191,115.342,178.584,92.615,169.005,118.322,144.188,121.740,135.816,224.000,217.667,144.192,427.097,150.812,124.933
512,176.733,123.676,158.878,202.941,128.517,186.689,370.611,190.826,96.932,355.062,170.863,155.103,3439.588,170.326,138.230,3491.156,169.404,146.086,620.645,179.367,153.019,691.946,175.669,148.997,591.250,185.462,83.694,62.118,176.988,132.842,229.688,159.708,123.209,594.923,153.719,144.780,490.190,169.997,131.873,550.944,104.255,146.936,123.944,122.275,148.787,83.843,119.087,143.531,1334.250,221.637,136.317,490.091,188.956,102.635,640.944,128.396,164.882,113.676,112.789,146.391,279.882,206.043,137.618,516.556,142.302,132.248,459.471,207.779,149.519,57.417,99.016,146.296,89.654,131.819,130.617,174.157,131.524,138.305,269.545,169.203,165.255,1320.000,163.094,134.844,148.973,114.571,137.967,147.091,131.626,146.276,212.276,126.193,170.613,123.952,133.954,151.130,637.548,166.636,150.372,388.000,117.910,169.944,675.846,225.262,146.024,314.706,209.897,131.256,321.375,181.892,156.119,200.452,133.960,125.066,215.952,135.356,137.667,53.892,168.322,125.031,215.773,126.633,138.524,80.938,155.530,120.472,177.091,145.510,139.392,62.864,109.480,181.759,329.490,103.414,165.062,398.706,103.258,170.726,145.613,158.887,138.807,452.636,149.832,120.616,60.000,152.626,161.088,278.545,174.349,165.165,178.054,206.625,143.447,109.765,132.638,165.623,597.548,124.223,182.305,321.882,230.322,133.903,49.353,152.956,81.436,64.875,193.440,127.358,541.882,214.746,141.864,180.750,128.157,150.089,71.556,152.850,137.294,391.714,172.769,135.205,73.459,128.689,144.532,105.875,133.577,183.781,106.213,115.337,178.440,110.154,169.243,118.180,90.750,121.594,135.450,214.400,217.794,144.127,376.710,150.819,125.063
513,166.633,123.753,158.800,210.000,128.595,186.610,422.556,190.741,97.178,286.375,170.912,155.129,2529.706,170.422,138.230,1259.812,169.418,146.114,589.032,179.353,152.987,560.649,175.641,148.918,533.875,185.400,83.581,108.294,176.887,132.593,159.125,159.956,123.290,505.769,153.754,144.735,294.095,170.048,131.979,305.167,104.164,146.989,122.167,122.162,148.867,154.353,118.921,143.418,1208.042,221.668,136.413,140.727,189.113,102.806,649.222,128.395,164.901,133.405,112.915,146.555,231.294,205.830,137.659,583.556,142.289,132.336,598.529,207.701,149.566,23.375,98.815,146.519,150.500,131.763,130.379,277.686,131.606,138.427,223.545,169.111,165.165,711.500,163.111,134.895,169.297,114.347,137.843,114.682,131.628,146.031,229.793,126.386,170.630,84.667,133.988,151.451,540.645,166.656,150.484,364.778,117.713,169.912,866.154,225.177,146.142,447.412,209.832,131.263,304.375,181.953,156.057,184.839,133.974,125.232,251.095,135.363,137.675,48.162,168.232,124.770,175.682,126.595,138.527,47.562,155.707,120.353,144.955,145.543,139.482,42.273,109.322,182.176,313.216,103.449,165.245,439.824,103.292,170.653,240.194,158.979,138.805,290.818,150.039,120.817,65.600,152.602,161.128,235.545,174.374,165.174,222.324,206.615,143.442,174.588,132.461,165.775,538.000,124.130,182.441,264.176,230.312,133.830,80.294,153.096,81.482,26.188,193.302,127.253,609.176,214.794,141.826,119.375,128.068,150.159,73.611,152.819,137.158,395.429,172.661,135.157,97.784,128.634,144.517,191.375,133.823,183.679,96.851,115.211,178.649,98.923,169.144,117.728,133.000,121.791,135.668,179.800,217.704,144.388,323.613,150.802,125.030
514,197.333,123.665,158.716,188.706,128.322,186.643,433.889,190.673,96.995,359.938,170.980,154.990,3835.294,170.360,138.255,700.500,169.486,145.916,614.065,179.270,152.989,581.405,175.581,148.937,645.312,185.411,83.669,103.176,176.861,132.172,122.562,159.767,123.020,555.808,153.789,144.886,408.000,170.079,131.869,159.389,104.161,147.069,85.556,122.180,148.678,52.902,118.620,143.344,1235.167,221.671,136.257,96.000,189.089,102.403,756.667,128.403,164.944,95.622,112.534,146.379,221.176,205.982,137.637,518.889,142.284,132.345,418.412,207.702,149.488,31.042,98.535,146.219,77.269,131.630,130.527,187.255,131.458,138.411,314.455,169.059,165.193,256.038,163.072,134.890,149.946,114.400,138.014,128.591,131.893,145.938,208.414,126.179,170.723,80.762,134.117,151.292,419.161,166.638,150.657,289.111,117.956,169.876,645.462,225.139,146.144,295.647,209.862,131.347,330.688,181.802,156.191,163.677,133.860,125.091,215.667,135.351,137.592,47.676,168.757,125.433,149.455,126.748,138.561,116.875,155.402,120.489,186.000,145.739,139.418,9.500,109.480,182.075,439.451,103.440,165.230,393.529,103.258,170.597,178.194,159.014,139.021,371.182,149.768,120.661,51.900,152.686,161.060,299.727,174.400,165.374,206.703,206.529,143.329,812.588,132.745,165.572,600.710,124.071,182.488,244.471,230.319,133.774,75.294,153.197,81.365,62.812,193.326,127.341,648.059,214.741,141.776,149.250,128.276,150.057,76.444,152.919,137.731,600.857,172.610,135.246,62.270,128.261,144.204,146.500,133.664,183.542,97.404,115.180,178.458,75.538,168.906,117.954,79.125,121.586,135.396,268.400,217.720,144.313,449.484,150.825,125.067
515,198.900,123.854,158.812,151.176,128.249,186.592,333.000,190.814,96.908,313.500,170.909,155.143,2458.794,170.385,138.218,735.688,169.415,145.989,552.968,179.383,152.939,578.378,175.595,148.979,682.438,185.338,83.569,78.647,176.791,132.570,118.375,159.765,122.885,554.308,153.763,144.830,248.095,170.068,131.852,202.444,104.347,147.226,112.722,122.006,148.862,101.529,118.708,143.736,1159.417,221.681,136.308,110.409,188.966,102.453,781.611,128.390,164.871,130.703,112.627,146.729,246.196,205.951,137.945,560.500,142.315,132.462,497.588,207.693,149.594,46.250,98.579,146.059,57.346,131.774,130.548,171.569,131.627,138.294,322.909,169.049,165.142,243.846,162.981,134.874,180.054,114.290,137.785,127.773,131.560,145.956,166.862,126.260,170.559,98.762,134.205,151.196,556.903,166.664,150.540,197.278,117.852,169.886,621.462,225.169,146.075,295.176,209.718,131.304,302.312,181.687,156.140,241.677,134.013,125.236,521.571,135.455,137.411,66.270,168.378,125.279,137.045,126.593,138.739,43.688,155.385,120.801,206.318,145.679,139.564,43.227,109.482,181.967,325.176,103.492,165.069,370.824,103.152,170.584,136.839,159.005,139.151,370.636,149.921,120.636,52.000,152.624,161.121,271.455,174.338,165.260,215.514,206.735,143.531,546.941,132.722,165.658,525.032,124.090,182.322,265.765,230.317,133.842,52.235,153.362,81.232,559.500,193.215,127.547,754.647,214.803,141.817,63.312,128.139,150.195,86.222,152.808,137.241,451.238,172.581,135.163,48.000,128.737,144.546,182.375,133.638,183.548,69.404,115.256,178.567,85.615,169.392,117.921,70.250,121.642,135.503,192.200,217.822,144.384,457.355,150.836,125.046
516,181.933,123.677,158.842,178.294,128.409,186.590,415.111,190.748,96.997,303.562,170.981,154.983,785.118,170.434,138.159,557.438,169.406,146.038,494.000,179.339,152.997,624.811,175.566,148.931,565.500,185.428,83.666,138.294,177.180,132.443,187.062,159.911,123.092,574.000,153.636,144.733,401.714,170.110,131.847,211.667,104.216,146.964,95.444,122.107,149.018,74.196,118.821,143.263,1094.458,221.703,136.328,48.909,188.935,102.596,669.056,128.464,164.831,108.703,112.636,146.783,266.431,205.973,137.829,541.889,142.213,132.395,602.176,207.751,149.529,54.583,99.043,146.201,83.115,131.923,130.566,498.706,132.034,138.513,258.364,169.135,165.279,244.115,163.099,134.843,152.865,114.299,137.738,1413.318,131.711,146.147,228.517,126.152,170.564,352.238,134.187,150.994,512.387,166.630,150.497,272.444,117.799,169.954,613.923,225.282,146.102,372.000,209.853,131.321,320.875,181.856,155.989,227.484,134.090,125.311,2728.976,135.471,137.500,45.459,168.525,125.443,178.409,126.502,138.526,64.062,155.389,120.796,122.909,145.780,139.396,26.864,109.614,181.910,374.353,103.534,165.295,318.824,103.261,170.713,189.548,159.031,139.055,379.409,149.922,120.640,17.700,152.625,161.148,212.364,174.376,165.249,134.162,206.634,143.287,482.000,132.596,165.610,566.258,124.204,182.367,279.588,230.342,133.925,90.353,153.091,81.351,626.250,193.258,127.461,670.000,214.867,141.819,233.625,128.359,149.900,79.389,153.007,137.424,200.286,172.729,135.084,202.108,128.878,144.790,145.875,133.642,183.379,79.702,115.128,178.372,113.077,169.288,117.792,202.312,121.644,135.420,202.900,217.819,144.438,460.903,150.845,125.042
517,205.567,123.583,158.801,152.235,128.687,186.525,306.611,190.643,97.054,306.375,170.966,155.000,711.000,170.373,138.175,613.938,169.450,146.140,510.000,179.393,152.928,659.730,175.696,148.991,511.062,185.447,83.587,104.059,177.097,132.459,177.875,159.877,123.154,533.000,153.776,144.782,444.190,170.057,131.944,180.056,104.258,147.185,134.833,122.242,149.113,105.882,118.829,143.568,1119.417,221.650,136.320,72.318,188.995,102.634,574.667,128.299,164.967,213.784,112.717,146.402,185.922,206.155,137.676,562.722,142.257,132.348,565.647,207.668,149.469,37.333,99.266,145.813,96.346,131.719,130.388,426.784,131.730,138.585,234.409,168.988,165.173,345.462,163.138,134.937,179.676,114.502,137.868,1236.636,131.721,146.108,196.345,126.166,170.801,901.952,134.187,151.185,496.968,166.624,150.545,288.222,117.900,169.838,614.615,225.198,146.013,353.471,209.811,131.179,403.875,181.788,156.133,273.226,134.144,125.207,1538.429,135.447,137.562,67.081,168.630,125.053,155.682,126.615,138.601,77.000,155.414,120.640,50.909,145.580,139.157,43.091,109.593,181.573,368.078,103.449,165.061,381.471,103.260,170.652,189.161,158.972,139.078,410.318,149.918,120.569,41.750,152.550,160.881,248.955,174.497,165.237,219.784,206.504,143.445,163.647,132.546,165.591,549.806,124.142,182.323,265.118,230.550,133.776,51.882,153.037,81.461,289.312,193.225,127.510,656.176,214.733,141.837,227.188,128.316,149.942,59.722,152.785,137.399,277.143,172.638,134.902,320.541,128.811,144.950,98.688,133.850,183.538,97.745,115.371,178.475,173.385,168.922,118.014,154.875,121.872,135.475,293.500,217.760,144.410,427.032,150.765,125.159
518,205.233,123.712,158.809,169.059,128.579,186.630,437.167,190.736,97.088,373.750,170.850,155.123,571.471,170.313,138.155,577.250,169.409,146.155,504.839,179.283,153.034,529.135,175.593,149.039,579.125,185.486,83.672,79.941,177.114,132.209,126.312,159.851,123.345,591.731,153.680,144.787,510.952,170.095,131.906,126.722,104.313,146.955,158.778,121.961,148.823,340.627,118.509,143.822,1126.625,221.660,136.326,124.318,189.139,102.048,715.000,128.369,164.862,1772.432,112.696,146.465,260.353,206.083,137.672,489.722,142.229,132.303,512.529,207.644,149.610,27.500,98.732,146.569,82.115,131.608,130.546,310.941,131.895,138.322,203.773,169.199,165.378,266.231,162.963,134.861,192.757,114.269,137.671,1109.455,131.773,146.102,145.552,126.267,170.634,1437.381,134.229,151.306,525.871,166.738,150.480,294.611,117.894,169.849,549.308,225.363,146.063,329.706,209.927,131.376,261.438,181.871,156.096,171.806,134.030,125.086,1760.190,135.414,137.488,58.324,168.356,124.945,173.091,126.603,138.575,72.062,155.423,120.386,98.909,145.461,139.349,25.864,109.797,182.021,332.275,103.333,165.184,407.941,103.103,170.598,156.323,158.916,138.953,403.045,149.850,120.671,39.450,152.618,160.689,344.909,174.274,165.300,214.541,206.696,143.325,107.000,132.556,165.637,619.032,124.221,182.455,240.941,230.284,133.794,48.059,153.426,81.449,653.188,193.331,127.409,670.000,214.918,141.866,230.562,128.264,149.881,95.167,152.538,137.423,102.952,172.654,134.901,241.243,128.713,145.090,146.500,133.771,183.406,93.021,115.307,178.503,102.000,169.128,118.175,144.562,121.709,135.396,188.500,217.773,144.458,388.903,150.868,125.044
519,148.933,123.780,158.851,220.647,128.533,186.603,395.889,190.805,97.045,356.000,170.785,155.032,611.706,170.384,138.137,621.062,169.365,146.144,697.484,179.328,153.003,651.189,175.547,149.064,666.312,185.587,83.640,141.588,176.909,132.734,145.562,159.685,123.089,500.846,153.683,144.766,421.238,170.088,131.954,109.889,104.368,147.000,128.222,122.001,148.718,228.549,118.655,143.908,1240.542,221.673,136.429,20.773,188.664,102.707,654.056,128.264,164.865,1089.135,112.625,146.420,263.686,205.901,137.654,582.889,142.180,132.251,432.471,207.663,149.491,34.125,99.148,146.318,79.923,131.533,130.557,179.059,131.706,138.548,262.227,169.119,165.153,228.077,163.053,134.975,197.027,114.698,137.850,835.545,131.777,146.168,204.759,126.257,170.431,673.095,134.169,151.317,523.677,166.672,150.581,274.889,117.652,169.932,522.385,225.236,146.090,268.824,209.881,131.356,412.125,181.966,156.142,198.774,134.136,124.999,851.381,135.529,137.495,29.730,168.654,124.835,177.727,126.615,138.702,97.562,155.504,120.568,39.727,145.551,139.288,37.773,109.809,182.030,282.275,103.443,165.119,317.176,103.298,170.556,109.806,158.774,139.015,407.909,149.838,120.510,55.550,152.650,161.348,274.682,174.361,165.331,187.892,206.615,143.422,147.059,132.618,165.465,625.161,124.172,182.444,284.471,230.355,133.866,71.647,152.938,81.501,247.688,193.227,127.436,640.647,214.739,141.770,187.125,128.354,149.744,71.111,152.769,137.348,168.571,172.606,134.952,209.405,128.729,145.030,168.562,133.666,183.479,114.426,115.310,178.071,81.538,168.970,117.943,188.062,121.612,135.548,228.200,217.766,144.329,449.548,150.817,125.093
520,182.233,123.798,158.990,168.529,128.422,186.597,375.167,190.723,97.173,396.562,170.796,154.920,637.824,170.357,138.235,534.938,169.410,146.018,670.323,179.343,152.906,568.541,175.562,148.971,761.312,185.373,83.531,51.941,177.012,132.662,170.375,159.784,123.295,486.615,153.759,144.818,371.048,169.968,131.874,497.667,104.207,146.921,86.389,122.093,148.815,204.588,118.621,143.900,1179.667,221.674,136.381,142.091,188.713,102.859,630.444,128.268,164.929,828.973,112.729,146.404,169.020,206.067,137.860,544.500,142.286,132.301,596.000,207.694,149.509,28.833,98.801,146.079,45.692,131.528,130.543,135.765,131.441,138.602,226.682,169.276,165.089,238.962,163.075,134.852,211.459,114.393,137.839,810.864,131.773,146.133,198.276,126.665,170.598,620.476,134.261,151.222,479.806,166.634,150.538,249.500,117.916,169.812,499.923,225.344,146.071,262.176,209.926,131.329,452.250,181.908,156.221,282.452,133.997,125.144,237.000,135.484,137.676,19.730,168.771,124.606,219.136,126.760,138.881,30.000,155.502,120.576,77.864,145.744,139.065,44.727,109.731,182.179,291.490,103.406,165.096,416.941,103.239,170.564,168.839,158.839,139.208,467.045,149.928,120.615,76.300,152.720,161.005,290.455,174.321,165.169,127.622,206.683,143.464,124.588,132.488,165.764,703.226,124.199,182.444,257.882,230.268,133.872,54.235,152.930,81.595,33.812,193.071,127.490,820.353,214.878,141.847,171.562,128.203,149.959,103.722,152.768,137.680,213.143,172.644,134.953,195.946,128.774,144.699,121.188,133.658,183.387,78.340,115.153,178.296,88.462,169.242,118.365,156.500,121.633,135.407,233.000,217.740,144.418,480.387,150.815,125.075
521,136.400,123.903,158.849,200.176,128.481,186.665,402.000,190.807,96.871,363.125,170.760,155.056,676.588,170.418,138.236,729.875,169.386,145.999,812.968,179.369,153.077,528.216,175.620,149.000,648.062,185.495,83.725,53.000,177.001,132.522,160.188,159.952,123.155,527.615,153.797,144.853,432.190,170.237,131.915,146.056,104.314,147.263,132.667,122.359,148.619,107.647,118.650,143.592,1268.417,221.633,136.403,87.182,188.796,102.534,473.611,128.316,164.965,446.000,112.655,146.394,172.039,206.060,137.740,448.222,142.290,132.296,541.412,207.713,149.625,33.375,99.018,146.083,50.500,131.455,130.683,170.706,131.544,138.642,384.818,169.103,165.142,225.769,163.072,134.842,202.000,114.441,137.699,450.000,131.685,146.009,177.414,126.229,170.744,272.143,133.937,151.167,432.903,166.632,150.528,252.556,117.800,169.833,517.308,225.183,146.107,441.882,209.927,131.383,279.438,181.912,156.159,282.129,134.012,125.020,259.714,135.545,137.581,41.622,168.275,125.255,227.818,126.744,138.568,40.125,155.334,120.774,119.227,145.500,139.192,35.682,109.452,181.834,363.843,103.434,165.116,362.471,103.212,170.803,149.871,158.933,138.933,409.364,149.940,120.535,67.250,152.666,161.143,373.091,174.427,165.255,268.973,206.647,143.411,111.118,132.455,165.584,673.677,124.120,182.475,366.000,230.271,133.607,70.765,153.347,81.372,37.125,193.235,127.671,746.824,214.780,141.770,140.250,128.074,149.871,115.500,152.754,137.430,194.095,172.724,134.957,175.189,128.715,145.078,100.000,133.527,183.722,107.574,115.181,178.573,64.769,169.175,117.863,93.250,121.669,135.471,129.300,217.774,144.299,545.806,150.825,125.051
522,185.833,123.829,158.660,243.588,128.404,186.680,417.000,190.727,97.031,421.125,170.788,155.020,708.176,170.408,138.236,612.375,169.371,146.142,464.774,179.325,153.005,665.135,175.732,149.015,631.125,185.413,83.556,54.412,176.883,132.611,128.000,159.816,123.116,542.192,153.790,144.717,469.429,170.125,131.859,70.111,104.189,147.278,99.222,122.183,148.570,135.961,118.749,143.627,1368.458,221.660,136.301,80.091,189.083,102.553,603.167,128.244,164.841,243.297,112.817,146.351,227.137,206.019,137.895,572.000,142.269,132.323,504.765,207.783,149.564,29.708,99.021,146.514,78.538,131.650,130.473,143.686,131.467,138.326,444.818,169.117,165.280,264.462,163.110,134.870,144.595,114.534,137.924,128.545,131.711,146.124,239.034,126.133,170.701,73.286,134.259,151.146,483.548,166.674,150.407,316.333,117.755,169.826,509.077,225.115,146.059,298.412,209.946,131.184,365.938,181.970,156.170,214.710,134.047,125.072,215.095,135.422,137.563,48.703,168.688,125.135,237.727,126.682,138.557,49.688,155.343,120.206,91.318,145.596,139.408,20.864,109.851,181.939,361.843,103.353,165.129,350.941,103.241,170.622,273.742,159.007,139.110,498.636,149.872,120.554,62.650,152.666,160.965,533.045,174.423,165.254,215.892,206.622,143.419,169.706,132.606,165.674,650.258,124.210,182.451,218.176,230.256,133.836,46.412,153.405,81.533,60.125,193.178,127.505,670.706,214.827,141.851,129.750,128.010,149.953,125.222,152.736,137.395,212.000,172.615,135.030,59.730,128.687,144.884,127.250,133.514,183.663,95.872,115.353,178.422,86.000,168.792,118.088,216.375,121.755,135.765,232.400,217.819,144.237,456.903,150.811,125.078
523,189.267,123.799,158.861,186.000,128.543,186.629,409.444,190.746,97.011,322.062,170.753,155.113,719.118,170.376,138.203,645.812,169.435,146.125,725.097,179.321,152.932,626.216,175.650,148.965,589.625,185.450,83.613,105.176,176.860,132.426,160.375,159.874,123.127,614.923,153.709,144.649,532.381,170.045,131.885,70.056,104.092,147.112,68.778,122.033,148.759,95.294,118.908,143.413,1303.083,221.670,136.399,89.591,189.155,102.414,638.722,128.410,164.875,129.243,112.867,146.439,288.706,205.942,137.762,460.889,142.326,132.408,634.235,207.686,149.574,44.333,99.060,146.337,93.923,132.024,130.399,201.922,131.594,138.564,777.273,169.234,165.122,252.423,163.061,134.656,148.432,114.245,137.621,102.409,131.676,146.114,201.931,126.338,170.709,100.000,134.246,151.448,479.355,166.646,150.546,267.389,117.883,169.896,423.385,225.147,145.893,445.706,209.948,131.306,420.312,181.955,156.201,240.323,133.848,125.212,173.476,135.317,137.517,41.459,168.501,125.162,340.136,126.599,138.616,128.625,155.692,120.530,81.545,145.489,139.207,21.273,109.641,181.806,288.980,103.408,165.168,268.412,103.225,170.636,213.548,158.797,138.876,483.636,149.840,120.661,150.000,152.615,160.578,1195.682,174.407,165.238,206.649,206.716,143.350,87.471,132.571,165.703,727.935,124.219,182.432,222.824,230.148,134.057,69.412,153.191,81.578,33.812,193.357,127.513,807.824,214.764,141.945,98.688,128.081,149.752,97.500,152.721,137.114,247.238,172.700,135.205,105.135,128.616,144.665,108.188,133.763,183.308,89.064,115.378,178.336,121.538,169.229,118.148,2346.281,121.689,135.490,177.900,217.883,144.481,564.065,150.907,125.053
